"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-03 18:19:42","BIA","REGISTRO","","","3374","196","","","","1","0","0","0","","",""
"2023-04-03 18:21:04","CONTADOR DELANTERO","","SUBIDAS","","","","159","226","","","","","","","1","0"
"2023-04-03 18:21:04","BIA","REGISTRO","","","3394","197","","","","1","0","0","0","","",""
"2023-04-03 18:22:55","CONTADOR DELANTERO","","SUBIDAS","","","","161","226","","","","","","","1","0"
"2023-04-03 18:22:55","BIA","REGISTRO","","","3414","198","","","","1","0","0","0","","",""
"2023-04-03 18:22:57","BIA","REGISTRO","","","3434","199","","","","1","0","0","0","","",""
"2023-04-03 18:22:59","CONTADOR DELANTERO","","SUBIDAS","","","","162","226","","","","","","","1","0"
"2023-04-03 18:23:09","CONTADOR DELANTERO","","SUBIDAS","","","","163","226","","","","","","","1","0"
"2023-04-03 18:23:13","CONTADOR DELANTERO","","SUBIDAS","","","","164","226","","","","","","","1","0"
"2023-04-03 18:23:15","BIA","REGISTRO","","","3454","200","","","","1","0","0","0","","",""
"2023-04-03 18:23:21","BIA","REGISTRO","","","3474","201","","","","1","0","0","0","","",""
"2023-04-03 18:24:13","BIA","REGISTRO","","","3494","202","","","","1","0","0","0","","",""
"2023-04-03 18:25:03","BIA","REGISTRO","","","3514","203","","","","1","0","0","0","","",""
"2023-04-03 18:27:24","CONTADOR DELANTERO","","SUBIDAS","","","","165","226","","","","","","","1","0"
"2023-04-03 18:27:28","BIA","REGISTRO","","","3524","204","","","","0","0","1","0","","",""
"2023-04-03 18:29:45","CONTADOR DELANTERO","","BAJADAS","","","","165","228","","","","","","","0","1"
"2023-04-03 18:35:58","BIA","REGISTRO","","","3544","205","","","","1","0","0","0","","",""
"2023-04-03 18:41:20","CONTADOR DELANTERO","","SUBIDAS","","","","166","228","","","","","","","1","0"
"2023-04-03 18:41:28","BIA","REGISTRO","","","3552","206","","","","0","0","0","1","","",""
"2023-04-03 18:41:28","BIA","REGISTRO","","","3560","207","","","","0","0","0","1","","",""
"2023-04-03 18:41:30","BIA","REGISTRO","","","3568","208","","","","0","0","0","1","","",""
"2023-04-03 18:43:15","CONTADOR DELANTERO","","BAJADAS","","","","166","229","","","","","","","0","1"
"2023-04-03 18:45:17","CONTADOR DELANTERO","","BAJADAS","","","","166","230","","","","","","","0","1"
"2023-04-03 18:45:24","CONTADOR DELANTERO","","BAJADAS","","","","166","231","","","","","","","0","1"
"2023-04-03 18:45:27","CONTADOR DELANTERO","","BAJADAS","","","","166","233","","","","","","","0","1"
"2023-04-03 18:45:30","CONTADOR DELANTERO","","BAJADAS","","","","166","234","","","","","","","0","1"
"2023-04-03 18:46:35","CONTADOR DELANTERO","","BAJADAS","","","","166","235","","","","","","","0","1"
"2023-04-03 18:46:37","CONTADOR DELANTERO","","BAJADAS","","","","166","236","","","","","","","0","1"
"2023-04-03 18:47:36","CONTADOR DELANTERO","","BAJADAS","","","","166","237","","","","","","","0","1"
"2023-04-03 18:47:39","CONTADOR DELANTERO","","BAJADAS","","","","166","238","","","","","","","0","1"
"2023-04-03 18:47:41","CONTADOR DELANTERO","","BAJADAS","","","","166","239","","","","","","","0","1"
"2023-04-03 18:47:43","CONTADOR DELANTERO","","BAJADAS","","","","166","240","","","","","","","0","1"
"2023-04-03 18:47:44","CONTADOR DELANTERO","","BAJADAS","","","","166","241","","","","","","","0","1"
"2023-04-03 18:49:39","CONTADOR DELANTERO","","BAJADAS","","","","166","242","","","","","","","0","1"
"2023-04-03 18:49:42","CONTADOR DELANTERO","","BAJADAS","","","","166","243","","","","","","","0","1"
"2023-04-03 18:50:06","CONTADOR DELANTERO","","BAJADAS","","","","166","244","","","","","","","0","1"
"2023-04-03 18:51:26","CONTADOR DELANTERO","","BAJADAS","","","","166","245","","","","","","","0","1"
"2023-04-03 18:51:51","CONTADOR DELANTERO","","BAJADAS","","","","166","246","","","","","","","0","1"
"2023-04-03 18:52:45","CONTADOR DELANTERO","","BAJADAS","","","","166","247","","","","","","","0","1"
"2023-04-03 18:53:39","CONTADOR DELANTERO","","BAJADAS","","","","166","248","","","","","","","0","1"
"2023-04-03 18:53:42","CONTADOR DELANTERO","","BAJADAS","","","","166","249","","","","","","","0","1"
"2023-04-03 18:53:44","CONTADOR DELANTERO","","BAJADAS","","","","166","251","","","","","","","0","1"
"2023-04-03 18:53:45","CONTADOR DELANTERO","","BAJADAS","","","","166","253","","","","","","","0","1"
"2023-04-03 18:54:08","CONTADOR DELANTERO","","BAJADAS","","","","166","254","","","","","","","0","1"
"2023-04-03 18:54:40","CONTADOR DELANTERO","","BAJADAS","","","","166","255","","","","","","","0","1"
"2023-04-03 18:56:18","CONTADOR DELANTERO","","BAJADAS","","","","166","256","","","","","","","0","1"
"2023-04-03 18:56:22","CONTADOR DELANTERO","","BAJADAS","","","","166","257","","","","","","","0","1"
"2023-04-03 18:56:44","CONTADOR DELANTERO","","BAJADAS","","","","166","258","","","","","","","0","1"
"2023-04-03 18:56:50","CONTADOR DELANTERO","","BAJADAS","","","","166","259","","","","","","","0","1"
"2023-04-03 18:57:58","CONTADOR DELANTERO","","BAJADAS","","","","166","260","","","","","","","0","1"
"2023-04-03 18:58:01","CONTADOR DELANTERO","","BAJADAS","","","","166","261","","","","","","","0","1"
"2023-04-03 18:58:22","CONTADOR DELANTERO","","BAJADAS","","","","166","262","","","","","","","0","1"
"2023-04-03 19:14:59","BIA","REGISTRO","","","3588","209","","","","1","0","0","0","","",""
"2023-04-03 19:15:00","CONTADOR DELANTERO","","SUBIDAS","","","","167","262","","","","","","","1","0"
"2023-04-03 19:15:06","CONTADOR DELANTERO","","SUBIDAS","","","","168","262","","","","","","","1","0"
"2023-04-03 19:24:23","CONTADOR DELANTERO","","SUBIDAS","","","","169","262","","","","","","","1","0"
"2023-04-03 19:24:25","CONTADOR DELANTERO","","SUBIDAS","","","","170","262","","","","","","","1","0"
"2023-04-03 19:24:27","CONTADOR DELANTERO","","SUBIDAS","","","","171","262","","","","","","","1","0"
"2023-04-03 19:24:36","BIA","REGISTRO","","","3608","210","","","","1","0","0","0","","",""
"2023-04-03 19:24:37","BIA","REGISTRO","","","3628","211","","","","1","0","0","0","","",""
"2023-04-03 19:24:47","BIA","REGISTRO","","","3648","212","","","","1","0","0","0","","",""
"2023-04-03 19:25:15","BIA","REGISTRO","","","3668","213","","","","1","0","0","0","","",""
"2023-04-03 19:25:20","CONTADOR DELANTERO","","SUBIDAS","","","","173","262","","","","","","","1","0"
"2023-04-03 19:25:22","CONTADOR DELANTERO","","SUBIDAS","","","","174","262","","","","","","","1","0"
"2023-04-03 19:25:25","CONTADOR DELANTERO","","SUBIDAS","","","","175","262","","","","","","","1","0"
"2023-04-03 19:26:01","BIA","REGISTRO","","","3688","214","","","","1","0","0","0","","",""
"2023-04-03 19:26:51","CONTADOR DELANTERO","","SUBIDAS","","","","176","262","","","","","","","1","0"
"2023-04-03 19:26:54","BIA","REGISTRO","","","3708","215","","","","1","0","0","0","","",""
"2023-04-03 19:34:38","CONTADOR DELANTERO","","BAJADAS","","","","176","263","","","","","","","0","1"
"2023-04-03 19:34:39","CONTADOR DELANTERO","","BAJADAS","","","","176","264","","","","","","","0","1"
"2023-04-03 19:41:37","CONTADOR DELANTERO","","BAJADAS","","","","176","265","","","","","","","0","1"
"2023-04-03 19:43:33","CONTADOR DELANTERO","","SUBIDAS","","","","177","265","","","","","","","1","0"
"2023-04-03 19:43:41","CONTADOR DELANTERO","","BAJADAS","","","","177","266","","","","","","","0","1"
"2023-04-03 19:47:46","CONTADOR DELANTERO","","BAJADAS","","","","177","267","","","","","","","0","1"
"2023-04-03 19:47:49","CONTADOR DELANTERO","","BAJADAS","","","","177","268","","","","","","","0","1"
"2023-04-03 19:47:51","CONTADOR DELANTERO","","BAJADAS","","","","177","269","","","","","","","0","1"
"2023-04-03 19:57:32","CONTADOR DELANTERO","","BAJADAS","","","","177","270","","","","","","","0","1"
"2023-04-03 20:05:58","CONTADOR DELANTERO","","SUBIDAS","","","","178","270","","","","","","","1","0"
"2023-04-03 20:06:01","BIA","REGISTRO","","","3716","216","","","","0","0","0","1","","",""
"2023-04-03 20:06:20","BIA","REGISTRO","","","3724","217","","","","0","0","0","1","","",""
"2023-04-03 20:10:04","CONTADOR DELANTERO","","BAJADAS","","","","178","271","","","","","","","0","1"
"2023-04-03 20:16:50","CONTADOR DELANTERO","","BAJADAS","","","","178","272","","","","","","","0","1"
"2023-04-03 20:18:40","CONTADOR DELANTERO","","BAJADAS","","","","178","273","","","","","","","0","1"
"2023-04-03 20:20:58","CONTADOR DELANTERO","","BAJADAS","","","","178","275","","","","","","","0","1"
"2023-04-03 20:22:48","BIA","CORTE","","606","3724","217","","","","159","4","26","28","","",""
"2023-04-03 20:26:39","CONTADOR DELANTERO","","SUBIDAS","","","","179","275","","","","","","","1","0"
"2023-04-03 20:32:21","CONTADOR DELANTERO","","SUBIDAS","","","","180","275","","","","","","","1","0"
"2023-04-03 20:33:03","CONTADOR DELANTERO","","SUBIDAS","","","","181","275","","","","","","","1","0"
"2023-04-03 20:33:12","BIA","REGISTRO","","","3744","218","","","","1","0","0","0","","",""
"2023-04-03 20:35:33","BIA","REGISTRO","","","3764","219","","","","1","0","0","0","","",""
"2023-04-03 20:35:40","CONTADOR DELANTERO","","SUBIDAS","","","","183","275","","","","","","","1","0"
"2023-04-03 20:35:53","BIA","REGISTRO","","","3784","220","","","","1","0","0","0","","",""
"2023-04-03 20:35:54","BIA","REGISTRO","","","3804","221","","","","1","0","0","0","","",""
"2023-04-03 20:35:58","CONTADOR DELANTERO","","SUBIDAS","","","","184","275","","","","","","","1","0"
"2023-04-03 20:36:05","BIA","REGISTRO","","","3824","222","","","","1","0","0","0","","",""
"2023-04-03 20:36:12","CONTADOR DELANTERO","","SUBIDAS","","","","185","275","","","","","","","1","0"
"2023-04-03 20:36:25","BIA","REGISTRO","","","3832","223","","","","0","0","0","1","","",""
"2023-04-03 20:50:46","BIA","REGISTRO","","","3852","224","","","","1","0","0","0","","",""
"2023-04-03 20:53:30","CONTADOR DELANTERO","","SUBIDAS","","","","186","275","","","","","","","1","0"
"2023-04-03 20:54:26","CONTADOR DELANTERO","","SUBIDAS","","","","187","275","","","","","","","1","0"
"2023-04-03 20:57:50","BIA","REGISTRO","","","3860","225","","","","0","0","0","1","","",""
"2023-04-03 21:01:19","CONTADOR DELANTERO","","BAJADAS","","","","187","276","","","","","","","0","1"
"2023-04-03 21:01:23","BIA","REGISTRO","","","3880","226","","","","1","0","0","0","","",""
"2023-04-03 21:03:29","CONTADOR DELANTERO","","SUBIDAS","","","","188","276","","","","","","","1","0"
"2023-04-03 21:03:37","CONTADOR DELANTERO","","BAJADAS","","","","188","277","","","","","","","0","1"
"2023-04-03 21:12:31","CONTADOR DELANTERO","","BAJADAS","","","","188","278","","","","","","","0","1"
"2023-04-03 21:18:25","CONTADOR DELANTERO","","BAJADAS","","","","188","279","","","","","","","0","1"
"2023-04-03 21:18:29","CONTADOR DELANTERO","","BAJADAS","","","","188","280","","","","","","","0","1"
"2023-04-03 21:20:51","CONTADOR DELANTERO","","BAJADAS","","","","188","281","","","","","","","0","1"
"2023-04-03 21:20:57","CONTADOR DELANTERO","","BAJADAS","","","","188","282","","","","","","","0","1"
"2023-04-03 21:20:59","CONTADOR DELANTERO","","BAJADAS","","","","188","283","","","","","","","0","1"
"2023-04-03 21:22:29","CONTADOR DELANTERO","","BAJADAS","","","","188","284","","","","","","","0","1"
"2023-04-03 21:23:49","CONTADOR DELANTERO","","BAJADAS","","","","188","285","","","","","","","0","1"
"2023-04-03 21:27:44","CONTADOR DELANTERO","","BAJADAS","","","","188","286","","","","","","","0","1"
"2023-04-03 21:31:22","BIA","CORTE","","607","3880","226","","","","166","4","26","30","","",""
"2023-04-03 21:31:32","CONTADOR DELANTERO","","BAJADAS","","","","188","287","","","","","","","0","1"
"2023-04-03 21:46:18","CONTADOR DELANTERO","","BAJADAS","","","","188","288","","","","","","","0","1"
"2023-04-03 21:57:07","BIA","REGISTRO","","","3920","228","","","","1","0","0","0","","",""
"2023-04-03 21:57:08","BIA","REGISTRO","","","3940","229","","","","1","0","0","0","","",""
"2023-04-03 21:57:09","BIA","REGISTRO","","","3960","230","","","","1","0","0","0","","",""
"2023-04-03 21:57:10","BIA","REGISTRO","","","3980","231","","","","1","0","0","0","","",""
"2023-04-03 21:57:12","BIA","REGISTRO","","","4000","232","","","","1","0","0","0","","",""
"2023-04-03 21:57:13","BIA","REGISTRO","","","4020","233","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4060","235","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4080","236","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4100","237","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4120","238","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4140","239","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4160","240","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4180","241","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4200","242","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4220","243","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4240","244","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4260","245","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4280","246","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4300","247","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4340","249","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4360","250","","","","1","0","0","0","","",""
"2023-04-03 21:57:16","BIA","REGISTRO","","","4380","251","","","","1","0","0","0","","",""
