"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-03 21:47:41","CONTADOR DELANTERO","","BAJADAS","","","","174","216","","","","","","","0","1"
"2023-04-03 21:47:48","CONTADOR DELANTERO","","BAJADAS","","","","174","218","","","","","","","0","1"
"2023-04-03 21:47:50","CONTADOR DELANTERO","","BAJADAS","","","","174","219","","","","","","","0","1"
"2023-04-03 21:47:52","CONTADOR DELANTERO","","BAJADAS","","","","174","220","","","","","","","0","1"
"2023-04-03 21:47:54","CONTADOR DELANTERO","","BAJADAS","","","","174","221","","","","","","","0","1"
"2023-04-03 21:47:57","CONTADOR DELANTERO","","BAJADAS","","","","174","222","","","","","","","0","1"
"2023-04-03 21:48:00","CONTADOR DELANTERO","","BAJADAS","","","","174","223","","","","","","","0","1"
"2023-04-03 21:48:02","CONTADOR DELANTERO","","BAJADAS","","","","174","224","","","","","","","0","1"
"2023-04-03 21:48:04","CONTADOR DELANTERO","","BAJADAS","","","","174","225","","","","","","","0","1"
"2023-04-03 21:48:06","CONTADOR DELANTERO","","BAJADAS","","","","174","226","","","","","","","0","1"
"2023-04-03 21:48:09","CONTADOR DELANTERO","","BAJADAS","","","","174","227","","","","","","","0","1"
"2023-04-03 21:48:11","CONTADOR DELANTERO","","BAJADAS","","","","174","228","","","","","","","0","1"
"2023-04-03 21:48:14","CONTADOR DELANTERO","","BAJADAS","","","","174","229","","","","","","","0","1"
"2023-04-03 21:50:33","CONTADOR DELANTERO","","BAJADAS","","","","174","230","","","","","","","0","1"
"2023-04-03 21:50:38","CONTADOR DELANTERO","","BAJADAS","","","","174","231","","","","","","","0","1"
"2023-04-03 21:51:57","CONTADOR DELANTERO","","BAJADAS","","","","174","232","","","","","","","0","1"
"2023-04-03 21:56:06","BIA","CORTE","","648","3054","170","","","","137","2","18","13","","",""
"2023-04-03 22:01:05","CONTADOR DELANTERO","","BAJADAS","","","","174","233","","","","","","","0","1"
"2023-04-03 22:16:11","CONTADOR DELANTERO","","BAJADAS","","","","174","234","","","","","","","0","1"
"2023-04-03 22:16:50","CONTADOR DELANTERO","","SUBIDAS","","","","175","234","","","","","","","1","0"
"2023-04-03 22:16:59","CONTADOR DELANTERO","","BAJADAS","","","","175","235","","","","","","","0","1"
