"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-03 21:58:06","CONTADOR DELANTERO","","SUBIDAS","","","","174","163","","","","","","","1","0"
"2023-04-03 22:10:39","CONTADOR DELANTERO","","BAJADAS","","","","174","164","","","","","","","0","1"
"2023-04-03 22:14:56","CONTADOR DELANTERO","","SUBIDAS","","","","175","164","","","","","","","1","0"
"2023-04-03 22:19:18","CONTADOR DELANTERO","","SUBIDAS","","","","176","164","","","","","","","1","0"
"2023-04-03 22:22:11","CONTADOR DELANTERO","","SUBIDAS","","","","177","164","","","","","","","1","0"
"2023-04-03 22:22:16","CONTADOR DELANTERO","","SUBIDAS","","","","178","164","","","","","","","1","0"
"2023-04-03 22:24:48","CONTADOR DELANTERO","","SUBIDAS","","","","179","164","","","","","","","1","0"
"2023-04-03 22:33:19","CONTADOR DELANTERO","","BAJADAS","","","","179","165","","","","","","","0","1"
"2023-04-03 22:34:11","CONTADOR DELANTERO","","SUBIDAS","","","","180","165","","","","","","","1","0"
"2023-04-03 22:34:30","CONTADOR DELANTERO","","SUBIDAS","","","","181","165","","","","","","","1","0"
"2023-04-03 22:35:25","CONTADOR DELANTERO","","BAJADAS","","","","181","166","","","","","","","0","1"
"2023-04-03 22:36:00","CONTADOR DELANTERO","","BAJADAS","","","","181","167","","","","","","","0","1"
"2023-04-03 22:37:36","CONTADOR DELANTERO","","BAJADAS","","","","181","168","","","","","","","0","1"
"2023-04-03 22:38:11","CONTADOR DELANTERO","","BAJADAS","","","","181","169","","","","","","","0","1"
"2023-04-03 22:42:29","CONTADOR DELANTERO","","SUBIDAS","","","","182","169","","","","","","","1","0"
"2023-04-03 23:20:59","CONTADOR DELANTERO","","BAJADAS","","","","182","170","","","","","","","0","1"
"2023-04-03 23:21:12","CONTADOR DELANTERO","","BAJADAS","","","","182","171","","","","","","","0","1"
