"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-03 15:43:16","CONTADOR DELANTERO","","SUBIDAS","","","","153","214","","","","","","","1","0"
"2023-04-03 15:43:26","BIA","REGISTRO","","","3363","196","","","","1","0","0","0","","",""
"2023-04-03 15:43:42","CONTADOR DELANTERO","","SUBIDAS","","","","154","214","","","","","","","1","0"
"2023-04-03 15:43:49","BIA","REGISTRO","","","3383","197","","","","1","0","0","0","","",""
"2023-04-03 15:48:21","BIA","REGISTRO","","","3403","198","","","","1","0","0","0","","",""
"2023-04-03 15:48:22","CONTADOR DELANTERO","","SUBIDAS","","","","155","214","","","","","","","1","0"
"2023-04-03 15:48:25","BIA","REGISTRO","","","3423","199","","","","1","0","0","0","","",""
"2023-04-03 15:49:45","CONTADOR DELANTERO","","BAJADAS","","","","155","215","","","","","","","0","1"
"2023-04-03 15:56:49","CONTADOR DELANTERO","","SUBIDAS","","","","156","215","","","","","","","1","0"
"2023-04-03 15:56:59","BIA","REGISTRO","","","3443","200","","","","1","0","0","0","","",""
"2023-04-03 15:56:59","BIA","REGISTRO","","","3463","201","","","","1","0","0","0","","",""
"2023-04-03 16:02:56","BIA","REGISTRO","","","3483","202","","","","1","0","0","0","","",""
"2023-04-03 16:04:11","BIA","REGISTRO","","","3503","203","","","","1","0","0","0","","",""
"2023-04-03 16:04:11","BIA","REGISTRO","","","3523","204","","","","1","0","0","0","","",""
"2023-04-03 16:06:39","CONTADOR DELANTERO","","SUBIDAS","","","","157","215","","","","","","","1","0"
"2023-04-03 16:06:40","CONTADOR DELANTERO","","SUBIDAS","","","","158","215","","","","","","","1","0"
"2023-04-03 16:06:44","CONTADOR DELANTERO","","SUBIDAS","","","","159","215","","","","","","","1","0"
"2023-04-03 16:06:50","CONTADOR DELANTERO","","SUBIDAS","","","","160","215","","","","","","","1","0"
"2023-04-03 16:06:57","BIA","REGISTRO","","","3543","205","","","","1","0","0","0","","",""
"2023-04-03 16:07:08","BIA","REGISTRO","","","3563","206","","","","1","0","0","0","","",""
"2023-04-03 16:08:36","BIA","REGISTRO","","","3583","207","","","","1","0","0","0","","",""
"2023-04-03 16:08:37","BIA","REGISTRO","","","3603","208","","","","1","0","0","0","","",""
"2023-04-03 16:08:41","CONTADOR DELANTERO","","BAJADAS","","","","160","216","","","","","","","0","1"
"2023-04-03 16:08:44","CONTADOR DELANTERO","","BAJADAS","","","","160","217","","","","","","","0","1"
"2023-04-03 16:08:47","CONTADOR DELANTERO","","BAJADAS","","","","160","218","","","","","","","0","1"
"2023-04-03 16:10:00","CONTADOR DELANTERO","","SUBIDAS","","","","161","218","","","","","","","1","0"
"2023-04-03 16:10:01","BIA","REGISTRO","","","3623","209","","","","1","0","0","0","","",""
"2023-04-03 16:11:41","CONTADOR DELANTERO","","BAJADAS","","","","161","219","","","","","","","0","1"
"2023-04-03 16:12:31","CONTADOR DELANTERO","","SUBIDAS","","","","162","219","","","","","","","1","0"
"2023-04-03 16:12:56","CONTADOR DELANTERO","","BAJADAS","","","","162","220","","","","","","","0","1"
"2023-04-03 16:22:59","CONTADOR DELANTERO","","BAJADAS","","","","162","221","","","","","","","0","1"
"2023-04-03 16:24:05","CONTADOR DELANTERO","","BAJADAS","","","","162","222","","","","","","","0","1"
"2023-04-03 16:25:49","CONTADOR DELANTERO","","BAJADAS","","","","162","223","","","","","","","0","1"
"2023-04-03 16:27:58","CONTADOR DELANTERO","","BAJADAS","","","","162","224","","","","","","","0","1"
"2023-04-03 16:28:00","CONTADOR DELANTERO","","BAJADAS","","","","162","225","","","","","","","0","1"
"2023-04-03 16:28:49","CONTADOR DELANTERO","","BAJADAS","","","","162","226","","","","","","","0","1"
"2023-04-03 16:28:53","CONTADOR DELANTERO","","BAJADAS","","","","162","227","","","","","","","0","1"
"2023-04-03 16:28:57","CONTADOR DELANTERO","","BAJADAS","","","","162","228","","","","","","","0","1"
"2023-04-03 16:28:59","CONTADOR DELANTERO","","BAJADAS","","","","162","229","","","","","","","0","1"
"2023-04-03 16:30:35","CONTADOR DELANTERO","","BAJADAS","","","","162","230","","","","","","","0","1"
"2023-04-03 16:30:38","CONTADOR DELANTERO","","BAJADAS","","","","162","231","","","","","","","0","1"
"2023-04-03 16:30:40","CONTADOR DELANTERO","","BAJADAS","","","","162","232","","","","","","","0","1"
"2023-04-03 16:30:45","CONTADOR DELANTERO","","BAJADAS","","","","162","234","","","","","","","0","1"
"2023-04-03 16:30:49","CONTADOR DELANTERO","","BAJADAS","","","","162","235","","","","","","","0","1"
"2023-04-03 16:30:56","CONTADOR DELANTERO","","BAJADAS","","","","162","236","","","","","","","0","1"
"2023-04-03 16:31:00","CONTADOR DELANTERO","","BAJADAS","","","","162","238","","","","","","","0","1"
"2023-04-03 16:31:03","CONTADOR DELANTERO","","BAJADAS","","","","162","240","","","","","","","0","1"
"2023-04-03 16:33:56","CONTADOR DELANTERO","","BAJADAS","","","","162","241","","","","","","","0","1"
"2023-04-03 16:34:46","CONTADOR DELANTERO","","BAJADAS","","","","162","242","","","","","","","0","1"
"2023-04-03 16:36:21","CONTADOR DELANTERO","","BAJADAS","","","","162","243","","","","","","","0","1"
"2023-04-03 16:39:09","CONTADOR DELANTERO","","BAJADAS","","","","162","244","","","","","","","0","1"
"2023-04-03 16:39:17","CONTADOR DELANTERO","","BAJADAS","","","","162","245","","","","","","","0","1"
"2023-04-03 16:40:28","CONTADOR DELANTERO","","BAJADAS","","","","162","246","","","","","","","0","1"
"2023-04-03 16:43:34","CONTADOR DELANTERO","","SUBIDAS","","","","163","246","","","","","","","1","0"
"2023-04-03 16:44:22","CONTADOR DELANTERO","","BAJADAS","","","","163","247","","","","","","","0","1"
"2023-04-03 16:49:53","BIA","REGISTRO","","","3643","210","","","","1","0","0","0","","",""
"2023-04-03 16:52:32","CONTADOR DELANTERO","","SUBIDAS","","","","164","247","","","","","","","1","0"
"2023-04-03 16:52:32","BIA","REGISTRO","","","3663","211","","","","1","0","0","0","","",""
"2023-04-03 16:55:31","CONTADOR DELANTERO","","SUBIDAS","","","","165","247","","","","","","","1","0"
"2023-04-03 16:55:34","BIA","REGISTRO","","","3691","213","","","","0","0","0","1","","",""
"2023-04-03 16:55:58","CONTADOR DELANTERO","","SUBIDAS","","","","166","247","","","","","","","1","0"
"2023-04-03 16:56:02","BIA","REGISTRO","","","3711","214","","","","1","0","0","0","","",""
"2023-04-03 16:56:26","CONTADOR DELANTERO","","BAJADAS","","","","166","248","","","","","","","0","1"
"2023-04-03 16:59:39","CONTADOR DELANTERO","","SUBIDAS","","","","167","248","","","","","","","1","0"
"2023-04-03 16:59:48","BIA","REGISTRO","","","3731","215","","","","1","0","0","0","","",""
"2023-04-03 17:02:57","CONTADOR DELANTERO","","SUBIDAS","","","","168","249","","","","","","","1","0"
"2023-04-03 17:02:58","CONTADOR DELANTERO","","BAJADAS","","","","168","249","","","","","","","0","1"
"2023-04-03 17:08:16","CONTADOR DELANTERO","","SUBIDAS","","","","169","249","","","","","","","1","0"
"2023-04-03 17:08:17","BIA","REGISTRO","","","3741","216","","","","0","0","1","0","","",""
"2023-04-03 17:08:18","CONTADOR DELANTERO","","SUBIDAS","","","","170","249","","","","","","","1","0"
"2023-04-03 17:08:23","CONTADOR DELANTERO","","SUBIDAS","","","","171","249","","","","","","","1","0"
"2023-04-03 17:08:24","BIA","REGISTRO","","","3751","217","","","","0","0","1","0","","",""
"2023-04-03 17:08:33","BIA","REGISTRO","","","3761","218","","","","0","0","1","0","","",""
"2023-04-03 17:08:36","BIA","REGISTRO","","","3771","219","","","","0","0","1","0","","",""
"2023-04-03 17:16:23","CONTADOR DELANTERO","","SUBIDAS","","","","172","249","","","","","","","1","0"
"2023-04-03 17:17:38","CONTADOR DELANTERO","","BAJADAS","","","","172","250","","","","","","","0","1"
"2023-04-03 17:23:53","CONTADOR DELANTERO","","BAJADAS","","","","172","252","","","","","","","0","1"
"2023-04-03 17:26:14","CONTADOR DELANTERO","","SUBIDAS","","","","173","252","","","","","","","1","0"
"2023-04-03 17:26:16","CONTADOR DELANTERO","","SUBIDAS","","","","174","252","","","","","","","1","0"
"2023-04-03 17:26:16","BIA","REGISTRO","","","3779","220","","","","0","0","0","1","","",""
"2023-04-03 17:26:23","BIA","REGISTRO","","","3787","221","","","","0","0","0","1","","",""
"2023-04-03 17:34:50","CONTADOR DELANTERO","","BAJADAS","","","","174","253","","","","","","","0","1"
"2023-04-03 17:38:02","CONTADOR DELANTERO","","BAJADAS","","","","174","254","","","","","","","0","1"
"2023-04-03 17:38:03","CONTADOR DELANTERO","","BAJADAS","","","","174","255","","","","","","","0","1"
"2023-04-03 17:38:38","CONTADOR DELANTERO","","BAJADAS","","","","174","256","","","","","","","0","1"
"2023-04-03 17:39:48","CONTADOR DELANTERO","","BAJADAS","","","","174","257","","","","","","","0","1"
"2023-04-03 17:46:51","CONTADOR DELANTERO","","BAJADAS","","","","174","258","","","","","","","0","1"
"2023-04-03 17:46:53","CONTADOR DELANTERO","","BAJADAS","","","","174","260","","","","","","","0","1"
"2023-04-03 17:49:48","CONTADOR DELANTERO","","BAJADAS","","","","174","261","","","","","","","0","1"
"2023-04-03 17:51:31","CONTADOR DELANTERO","","BAJADAS","","","","174","262","","","","","","","0","1"
"2023-04-03 17:52:38","BIA","CORTE","","573","3787","221","","","","161","5","26","29","","",""
"2023-04-03 17:55:40","CONTADOR DELANTERO","","SUBIDAS","","","","175","262","","","","","","","1","0"
"2023-04-03 17:56:00","BIA","REGISTRO","","","3797","222","","","","0","0","1","0","","",""
"2023-04-03 18:01:38","CONTADOR DELANTERO","","SUBIDAS","","","","176","262","","","","","","","1","0"
"2023-04-03 18:01:39","BIA","REGISTRO","","","3817","223","","","","1","0","0","0","","",""
"2023-04-03 18:02:44","CONTADOR DELANTERO","","SUBIDAS","","","","177","262","","","","","","","1","0"
"2023-04-03 18:02:46","CONTADOR DELANTERO","","SUBIDAS","","","","178","262","","","","","","","1","0"
"2023-04-03 18:02:47","BIA","REGISTRO","","","3837","224","","","","1","0","0","0","","",""
"2023-04-03 18:02:49","CONTADOR DELANTERO","","SUBIDAS","","","","179","262","","","","","","","1","0"
"2023-04-03 18:02:52","CONTADOR DELANTERO","","SUBIDAS","","","","180","262","","","","","","","1","0"
"2023-04-03 18:02:53","BIA","REGISTRO","","","3877","226","","","","1","0","0","0","","",""
"2023-04-03 18:04:55","BIA","REGISTRO","","","3897","227","","","","1","0","0","0","","",""
"2023-04-03 18:04:57","CONTADOR DELANTERO","","SUBIDAS","","","","181","262","","","","","","","1","0"
"2023-04-03 18:05:03","BIA","REGISTRO","","","3917","228","","","","1","0","0","0","","",""
"2023-04-03 18:05:07","BIA","REGISTRO","","","3925","229","","","","0","0","0","1","","",""
"2023-04-03 18:05:10","CONTADOR DELANTERO","","SUBIDAS","","","","182","262","","","","","","","1","0"
"2023-04-03 18:05:33","BIA","REGISTRO","","","3945","230","","","","1","0","0","0","","",""
"2023-04-03 18:05:34","CONTADOR DELANTERO","","SUBIDAS","","","","183","262","","","","","","","1","0"
"2023-04-03 18:05:34","BIA","REGISTRO","","","3955","231","","","","0","0","1","0","","",""
"2023-04-03 18:05:36","CONTADOR DELANTERO","","SUBIDAS","","","","184","262","","","","","","","1","0"
"2023-04-03 18:11:05","BIA","REGISTRO","","","3975","232","","","","1","0","0","0","","",""
"2023-04-03 18:11:14","BIA","REGISTRO","","","3995","233","","","","1","0","0","0","","",""
"2023-04-03 18:11:17","CONTADOR DELANTERO","","SUBIDAS","","","","185","262","","","","","","","1","0"
"2023-04-03 18:11:18","BIA","REGISTRO","","","4015","234","","","","1","0","0","0","","",""
"2023-04-03 18:11:22","BIA","REGISTRO","","","4035","235","","","","1","0","0","0","","",""
"2023-04-03 18:11:26","BIA","REGISTRO","","","4055","236","","","","1","0","0","0","","",""
"2023-04-03 18:11:27","BIA","REGISTRO","","","4075","237","","","","1","0","0","0","","",""
"2023-04-03 18:12:41","CONTADOR DELANTERO","","SUBIDAS","","","","186","262","","","","","","","1","0"
"2023-04-03 18:12:43","BIA","REGISTRO","","","4085","238","","","","0","0","1","0","","",""
"2023-04-03 18:13:32","CONTADOR DELANTERO","","SUBIDAS","","","","188","262","","","","","","","1","0"
"2023-04-03 18:13:34","BIA","REGISTRO","","","4105","239","","","","1","0","0","0","","",""
"2023-04-03 18:17:38","CONTADOR DELANTERO","","SUBIDAS","","","","189","262","","","","","","","1","0"
"2023-04-03 18:18:27","CONTADOR DELANTERO","","SUBIDAS","","","","190","262","","","","","","","1","0"
"2023-04-03 18:18:28","BIA","REGISTRO","","","4125","240","","","","1","0","0","0","","",""
"2023-04-03 18:18:48","BIA","REGISTRO","","","4133","241","","","","0","0","0","1","","",""
"2023-04-03 18:18:52","CONTADOR DELANTERO","","SUBIDAS","","","","191","262","","","","","","","1","0"
"2023-04-03 18:18:59","CONTADOR DELANTERO","","SUBIDAS","","","","192","262","","","","","","","1","0"
"2023-04-03 18:19:01","BIA","REGISTRO","","","4153","242","","","","1","0","0","0","","",""
"2023-04-03 18:22:32","CONTADOR DELANTERO","","SUBIDAS","","","","193","262","","","","","","","1","0"
"2023-04-03 18:22:35","BIA","REGISTRO","","","4173","243","","","","1","0","0","0","","",""
"2023-04-03 18:22:47","CONTADOR DELANTERO","","SUBIDAS","","","","194","262","","","","","","","1","0"
"2023-04-03 18:22:50","BIA","REGISTRO","","","4193","244","","","","1","0","0","0","","",""
"2023-04-03 18:23:53","CONTADOR DELANTERO","","SUBIDAS","","","","195","262","","","","","","","1","0"
"2023-04-03 18:23:55","BIA","REGISTRO","","","4213","245","","","","1","0","0","0","","",""
"2023-04-03 18:25:08","BIA","REGISTRO","","","4233","246","","","","1","0","0","0","","",""
"2023-04-03 18:26:57","CONTADOR DELANTERO","","BAJADAS","","","","195","263","","","","","","","0","1"
"2023-04-03 18:26:59","CONTADOR DELANTERO","","SUBIDAS","","","","196","263","","","","","","","1","0"
"2023-04-03 18:27:01","BIA","REGISTRO","","","4253","247","","","","1","0","0","0","","",""
"2023-04-03 18:27:20","BIA","REGISTRO","","","4273","248","","","","1","0","0","0","","",""
"2023-04-03 18:27:32","BIA","REGISTRO","","","4293","249","","","","1","0","0","0","","",""
"2023-04-03 18:27:33","CONTADOR DELANTERO","","SUBIDAS","","","","197","263","","","","","","","1","0"
"2023-04-03 18:32:57","CONTADOR DELANTERO","","BAJADAS","","","","197","264","","","","","","","0","1"
"2023-04-03 18:33:01","BIA","REGISTRO","","","4313","250","","","","1","0","0","0","","",""
"2023-04-03 18:33:02","CONTADOR DELANTERO","","SUBIDAS","","","","198","264","","","","","","","1","0"
"2023-04-03 18:33:13","BIA","REGISTRO","","","4333","251","","","","1","0","0","0","","",""
"2023-04-03 18:35:40","CONTADOR DELANTERO","","SUBIDAS","","","","199","264","","","","","","","1","0"
"2023-04-03 18:35:43","BIA","REGISTRO","","","4353","252","","","","1","0","0","0","","",""
"2023-04-03 18:43:14","CONTADOR DELANTERO","","BAJADAS","","","","199","265","","","","","","","0","1"
"2023-04-03 18:46:25","CONTADOR DELANTERO","","SUBIDAS","","","","200","265","","","","","","","1","0"
"2023-04-03 18:46:31","BIA","REGISTRO","","","4361","253","","","","0","0","0","1","","",""
"2023-04-03 18:47:51","CONTADOR DELANTERO","","SUBIDAS","","","","201","265","","","","","","","1","0"
"2023-04-03 18:47:53","BIA","REGISTRO","","","4369","254","","","","0","0","0","1","","",""
"2023-04-03 18:53:12","CONTADOR DELANTERO","","BAJADAS","","","","201","266","","","","","","","0","1"
"2023-04-03 18:53:18","CONTADOR DELANTERO","","BAJADAS","","","","201","267","","","","","","","0","1"
"2023-04-03 18:53:19","CONTADOR DELANTERO","","BAJADAS","","","","201","268","","","","","","","0","1"
"2023-04-03 18:53:22","CONTADOR DELANTERO","","BAJADAS","","","","201","269","","","","","","","0","1"
"2023-04-03 18:53:26","CONTADOR DELANTERO","","BAJADAS","","","","201","270","","","","","","","0","1"
"2023-04-03 18:53:28","CONTADOR DELANTERO","","BAJADAS","","","","201","272","","","","","","","0","1"
"2023-04-03 18:53:30","CONTADOR DELANTERO","","BAJADAS","","","","201","273","","","","","","","0","1"
"2023-04-03 18:54:40","CONTADOR DELANTERO","","BAJADAS","","","","201","274","","","","","","","0","1"
"2023-04-03 18:54:41","BIA","REGISTRO","","","4389","255","","","","1","0","0","0","","",""
"2023-04-03 18:54:42","BIA","REGISTRO","","","4409","256","","","","1","0","0","0","","",""
"2023-04-03 18:54:56","CONTADOR DELANTERO","","BAJADAS","","","","201","275","","","","","","","0","1"
"2023-04-03 18:54:58","CONTADOR DELANTERO","","BAJADAS","","","","201","276","","","","","","","0","1"
"2023-04-03 18:56:02","CONTADOR DELANTERO","","BAJADAS","","","","201","277","","","","","","","0","1"
"2023-04-03 18:56:04","CONTADOR DELANTERO","","BAJADAS","","","","201","278","","","","","","","0","1"
"2023-04-03 18:56:06","CONTADOR DELANTERO","","BAJADAS","","","","201","280","","","","","","","0","1"
"2023-04-03 18:56:10","CONTADOR DELANTERO","","BAJADAS","","","","201","281","","","","","","","0","1"
"2023-04-03 18:56:11","CONTADOR DELANTERO","","BAJADAS","","","","201","282","","","","","","","0","1"
"2023-04-03 18:56:13","CONTADOR DELANTERO","","BAJADAS","","","","201","283","","","","","","","0","1"
"2023-04-03 18:56:15","CONTADOR DELANTERO","","BAJADAS","","","","201","285","","","","","","","0","1"
"2023-04-03 18:56:19","CONTADOR DELANTERO","","BAJADAS","","","","201","286","","","","","","","0","1"
"2023-04-03 18:57:03","CONTADOR DELANTERO","","BAJADAS","","","","201","287","","","","","","","0","1"
"2023-04-03 18:57:06","CONTADOR DELANTERO","","BAJADAS","","","","201","288","","","","","","","0","1"
"2023-04-03 18:57:53","CONTADOR DELANTERO","","BAJADAS","","","","201","289","","","","","","","0","1"
"2023-04-03 18:59:24","CONTADOR DELANTERO","","BAJADAS","","","","201","290","","","","","","","0","1"
"2023-04-03 18:59:28","CONTADOR DELANTERO","","BAJADAS","","","","201","291","","","","","","","0","1"
"2023-04-03 18:59:35","CONTADOR DELANTERO","","BAJADAS","","","","201","292","","","","","","","0","1"
"2023-04-03 19:01:28","CONTADOR DELANTERO","","BAJADAS","","","","201","293","","","","","","","0","1"
"2023-04-03 19:02:08","CONTADOR DELANTERO","","BAJADAS","","","","201","294","","","","","","","0","1"
"2023-04-03 19:02:11","CONTADOR DELANTERO","","BAJADAS","","","","201","295","","","","","","","0","1"
"2023-04-03 19:03:53","CONTADOR DELANTERO","","BAJADAS","","","","201","296","","","","","","","0","1"
"2023-04-03 19:05:52","CONTADOR DELANTERO","","BAJADAS","","","","201","297","","","","","","","0","1"
"2023-04-03 19:05:53","CONTADOR DELANTERO","","BAJADAS","","","","201","298","","","","","","","0","1"
"2023-04-03 19:05:56","CONTADOR DELANTERO","","BAJADAS","","","","201","299","","","","","","","0","1"
"2023-04-03 19:06:25","CONTADOR DELANTERO","","BAJADAS","","","","201","300","","","","","","","0","1"
"2023-04-03 19:09:26","CONTADOR DELANTERO","","BAJADAS","","","","201","301","","","","","","","0","1"
"2023-04-03 19:12:27","CONTADOR DELANTERO","","SUBIDAS","","","","202","301","","","","","","","1","0"
"2023-04-03 19:31:42","CONTADOR DELANTERO","","SUBIDAS","","","","203","301","","","","","","","1","0"
"2023-04-03 19:31:43","BIA","REGISTRO","","","4429","257","","","","1","0","0","0","","",""
"2023-04-03 19:31:48","BIA","REGISTRO","","","4449","258","","","","1","0","0","0","","",""
"2023-04-03 19:31:51","CONTADOR DELANTERO","","SUBIDAS","","","","204","301","","","","","","","1","0"
"2023-04-03 19:32:03","CONTADOR DELANTERO","","SUBIDAS","","","","205","301","","","","","","","1","0"
"2023-04-03 19:32:10","CONTADOR DELANTERO","","BAJADAS","","","","205","302","","","","","","","0","1"
"2023-04-03 19:32:19","BIA","REGISTRO","","","4469","259","","","","1","0","0","0","","",""
"2023-04-03 19:34:12","CONTADOR DELANTERO","","SUBIDAS","","","","206","302","","","","","","","1","0"
"2023-04-03 19:34:13","BIA","REGISTRO","","","4489","260","","","","1","0","0","0","","",""
"2023-04-03 19:35:09","BIA","REGISTRO","","","4509","261","","","","1","0","0","0","","",""
"2023-04-03 19:35:09","BIA","REGISTRO","","","4529","262","","","","1","0","0","0","","",""
"2023-04-03 19:35:11","CONTADOR DELANTERO","","SUBIDAS","","","","207","302","","","","","","","1","0"
"2023-04-03 19:35:22","BIA","REGISTRO","","","4549","263","","","","1","0","0","0","","",""
"2023-04-03 19:35:23","BIA","REGISTRO","","","4589","265","","","","1","0","0","0","","",""
"2023-04-03 19:37:09","CONTADOR DELANTERO","","SUBIDAS","","","","208","302","","","","","","","1","0"
"2023-04-03 19:37:11","BIA","REGISTRO","","","4609","266","","","","1","0","0","0","","",""
"2023-04-03 19:38:04","BIA","REGISTRO","","","4617","267","","","","0","0","0","1","","",""
"2023-04-03 19:38:05","CONTADOR DELANTERO","","SUBIDAS","","","","210","302","","","","","","","1","0"
"2023-04-03 19:40:30","CONTADOR DELANTERO","","BAJADAS","","","","210","303","","","","","","","0","1"
"2023-04-03 19:48:07","CONTADOR DELANTERO","","BAJADAS","","","","210","304","","","","","","","0","1"
"2023-04-03 19:48:10","CONTADOR DELANTERO","","BAJADAS","","","","210","305","","","","","","","0","1"
"2023-04-03 19:48:13","CONTADOR DELANTERO","","BAJADAS","","","","210","306","","","","","","","0","1"
"2023-04-03 19:48:49","CONTADOR DELANTERO","","SUBIDAS","","","","211","306","","","","","","","1","0"
"2023-04-03 19:48:58","CONTADOR DELANTERO","","BAJADAS","","","","211","307","","","","","","","0","1"
"2023-04-03 19:51:36","CONTADOR DELANTERO","","SUBIDAS","","","","212","307","","","","","","","1","0"
"2023-04-03 19:51:59","CONTADOR DELANTERO","","BAJADAS","","","","212","308","","","","","","","0","1"
"2023-04-03 19:55:15","CONTADOR DELANTERO","","BAJADAS","","","","212","309","","","","","","","0","1"
"2023-04-03 20:02:45","CONTADOR DELANTERO","","BAJADAS","","","","212","310","","","","","","","0","1"
"2023-04-03 20:02:51","CONTADOR DELANTERO","","BAJADAS","","","","212","311","","","","","","","0","1"
"2023-04-03 20:02:53","CONTADOR DELANTERO","","BAJADAS","","","","212","312","","","","","","","0","1"
"2023-04-03 20:08:33","CONTADOR DELANTERO","","BAJADAS","","","","212","313","","","","","","","0","1"
"2023-04-03 20:20:02","CONTADOR DELANTERO","","BAJADAS","","","","212","314","","","","","","","0","1"
"2023-04-03 20:20:04","CONTADOR DELANTERO","","BAJADAS","","","","212","315","","","","","","","0","1"
"2023-04-03 20:31:34","CONTADOR DELANTERO","","BAJADAS","","","","212","316","","","","","","","0","1"
"2023-04-03 20:32:24","BIA","CORTE","","574","4617","267","","","","199","5","29","34","","",""
"2023-04-03 20:34:58","CONTADOR DELANTERO","","SUBIDAS","","","","213","316","","","","","","","1","0"
"2023-04-03 20:35:01","CONTADOR DELANTERO","","SUBIDAS","","","","214","316","","","","","","","1","0"
"2023-04-03 20:35:04","BIA","REGISTRO","","","4637","268","","","","1","0","0","0","","",""
"2023-04-03 20:35:05","BIA","REGISTRO","","","4657","269","","","","1","0","0","0","","",""
"2023-04-03 20:35:07","CONTADOR DELANTERO","","SUBIDAS","","","","215","316","","","","","","","1","0"
"2023-04-03 20:40:01","CONTADOR DELANTERO","","SUBIDAS","","","","216","316","","","","","","","1","0"
"2023-04-03 20:43:02","BIA","REGISTRO","","","4677","270","","","","1","0","0","0","","",""
"2023-04-03 20:43:03","CONTADOR DELANTERO","","SUBIDAS","","","","217","316","","","","","","","1","0"
"2023-04-03 20:43:06","BIA","REGISTRO","","","4697","271","","","","1","0","0","0","","",""
"2023-04-03 20:43:08","CONTADOR DELANTERO","","SUBIDAS","","","","218","316","","","","","","","1","0"
"2023-04-03 20:43:09","BIA","REGISTRO","","","4717","272","","","","1","0","0","0","","",""
"2023-04-03 20:43:13","BIA","REGISTRO","","","4737","273","","","","1","0","0","0","","",""
"2023-04-03 20:43:15","CONTADOR DELANTERO","","SUBIDAS","","","","219","316","","","","","","","1","0"
"2023-04-03 20:43:16","BIA","REGISTRO","","","4747","274","","","","0","0","1","0","","",""
"2023-04-03 20:43:27","BIA","REGISTRO","","","4767","275","","","","1","0","0","0","","",""
"2023-04-03 20:43:28","BIA","REGISTRO","","","4787","276","","","","1","0","0","0","","",""
"2023-04-03 20:43:53","BIA","REGISTRO","","","4797","277","","","","0","0","1","0","","",""
"2023-04-03 20:43:54","CONTADOR DELANTERO","","SUBIDAS","","","","220","316","","","","","","","1","0"
"2023-04-03 20:44:37","CONTADOR DELANTERO","","SUBIDAS","","","","221","316","","","","","","","1","0"
"2023-04-03 20:44:37","BIA","REGISTRO","","","4817","278","","","","1","0","0","0","","",""
"2023-04-03 20:45:03","CONTADOR DELANTERO","","SUBIDAS","","","","222","316","","","","","","","1","0"
"2023-04-03 20:45:05","BIA","REGISTRO","","","4837","279","","","","1","0","0","0","","",""
"2023-04-03 20:45:43","BIA","REGISTRO","","","4857","280","","","","1","0","0","0","","",""
"2023-04-03 20:45:44","BIA","REGISTRO","","","4877","281","","","","1","0","0","0","","",""
"2023-04-03 20:51:21","CONTADOR DELANTERO","","SUBIDAS","","","","223","316","","","","","","","1","0"
"2023-04-03 20:51:31","BIA","REGISTRO","","","4897","282","","","","1","0","0","0","","",""
"2023-04-03 20:54:17","BIA","REGISTRO","","","4917","283","","","","1","0","0","0","","",""
"2023-04-03 20:56:31","BIA","REGISTRO","","","4937","284","","","","1","0","0","0","","",""
"2023-04-03 20:56:34","CONTADOR DELANTERO","","SUBIDAS","","","","224","316","","","","","","","1","0"
"2023-04-03 20:56:34","BIA","REGISTRO","","","4947","285","","","","0","0","1","0","","",""
"2023-04-03 20:57:10","BIA","REGISTRO","","","4967","286","","","","1","0","0","0","","",""
"2023-04-03 20:57:15","CONTADOR DELANTERO","","SUBIDAS","","","","225","316","","","","","","","1","0"
"2023-04-03 21:00:03","BIA","REGISTRO","","","4975","287","","","","0","0","0","1","","",""
"2023-04-03 21:00:03","BIA","REGISTRO","","","4983","288","","","","0","0","0","1","","",""
"2023-04-03 21:03:53","CONTADOR DELANTERO","","SUBIDAS","","","","226","316","","","","","","","1","0"
"2023-04-03 21:03:53","BIA","REGISTRO","","","4993","289","","","","0","0","1","0","","",""
"2023-04-03 21:03:59","BIA","REGISTRO","","","5013","290","","","","1","0","0","0","","",""
"2023-04-03 21:07:04","CONTADOR DELANTERO","","SUBIDAS","","","","227","316","","","","","","","1","0"
"2023-04-03 21:07:05","BIA","REGISTRO","","","5033","291","","","","1","0","0","0","","",""
"2023-04-03 21:09:52","CONTADOR DELANTERO","","BAJADAS","","","","227","317","","","","","","","0","1"
"2023-04-03 21:12:53","CONTADOR DELANTERO","","SUBIDAS","","","","228","317","","","","","","","1","0"
"2023-04-03 21:12:56","BIA","REGISTRO","","","5043","292","","","","0","0","1","0","","",""
"2023-04-03 21:13:03","CONTADOR DELANTERO","","SUBIDAS","","","","229","317","","","","","","","1","0"
"2023-04-03 21:13:08","CONTADOR DELANTERO","","SUBIDAS","","","","231","317","","","","","","","1","0"
"2023-04-03 21:13:22","CONTADOR DELANTERO","","SUBIDAS","","","","232","317","","","","","","","1","0"
"2023-04-03 21:13:22","BIA","REGISTRO","","","5063","293","","","","1","0","0","0","","",""
"2023-04-03 21:13:23","BIA","REGISTRO","","","5083","294","","","","1","0","0","0","","",""
"2023-04-03 21:13:29","CONTADOR DELANTERO","","BAJADAS","","","","232","318","","","","","","","0","1"
