"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 21:24:32","CONTADOR DELANTERO","","SUBIDAS","","","","155","219","","","","","","","1","0"
"2023-04-04 21:24:32","BIA","REGISTRO","","","3431","183","","","","1","0","0","0","","",""
"2023-04-04 21:24:40","BIA","REGISTRO","","","3451","184","","","","1","0","0","0","","",""
"2023-04-04 21:28:42","BIA","REGISTRO","","","3471","185","","","","1","0","0","0","","",""
"2023-04-04 21:28:46","BIA","REGISTRO","","","3491","186","","","","1","0","0","0","","",""
"2023-04-04 21:30:51","CONTADOR DELANTERO","","SUBIDAS","","","","156","219","","","","","","","1","0"
"2023-04-04 21:30:51","BIA","REGISTRO","","","3511","187","","","","1","0","0","0","","",""
"2023-04-04 21:32:18","BIA","REGISTRO","","","3531","188","","","","1","0","0","0","","",""
"2023-04-04 21:32:18","BIA","REGISTRO","","","3551","189","","","","1","0","0","0","","",""
"2023-04-04 21:32:20","CONTADOR DELANTERO","","SUBIDAS","","","","157","219","","","","","","","1","0"
"2023-04-04 21:34:17","BIA","REGISTRO","","","3571","190","","","","1","0","0","0","","",""
"2023-04-04 21:34:18","CONTADOR DELANTERO","","SUBIDAS","","","","158","219","","","","","","","1","0"
"2023-04-04 21:34:20","BIA","REGISTRO","","","3581","191","","","","0","0","1","0","","",""
"2023-04-04 21:34:21","CONTADOR DELANTERO","","SUBIDAS","","","","159","219","","","","","","","1","0"
"2023-04-04 21:34:33","BIA","REGISTRO","","","3601","192","","","","1","0","0","0","","",""
"2023-04-04 21:34:34","CONTADOR DELANTERO","","SUBIDAS","","","","160","219","","","","","","","1","0"
"2023-04-04 21:34:46","BIA","REGISTRO","","","3621","193","","","","1","0","0","0","","",""
"2023-04-04 21:34:50","BIA","REGISTRO","","","3641","194","","","","1","0","0","0","","",""
"2023-04-04 21:35:36","CONTADOR DELANTERO","","SUBIDAS","","","","161","219","","","","","","","1","0"
"2023-04-04 21:35:41","BIA","REGISTRO","","","3661","195","","","","1","0","0","0","","",""
"2023-04-04 21:38:15","BIA","REGISTRO","","","3701","197","","","","1","0","0","0","","",""
"2023-04-04 21:38:59","CONTADOR DELANTERO","","SUBIDAS","","","","162","219","","","","","","","1","0"
"2023-04-04 21:38:59","BIA","REGISTRO","","","3721","198","","","","1","0","0","0","","",""
"2023-04-04 21:39:06","BIA","REGISTRO","","","3741","199","","","","1","0","0","0","","",""
"2023-04-04 21:42:54","CONTADOR DELANTERO","","SUBIDAS","","","","163","219","","","","","","","1","0"
"2023-04-04 21:43:36","BIA","REGISTRO","","","3761","200","","","","1","0","0","0","","",""
"2023-04-04 21:45:09","CONTADOR DELANTERO","","BAJADAS","","","","163","220","","","","","","","0","1"
"2023-04-04 21:46:28","CONTADOR DELANTERO","","BAJADAS","","","","163","221","","","","","","","0","1"
"2023-04-04 21:46:31","CONTADOR DELANTERO","","SUBIDAS","","","","164","221","","","","","","","1","0"
"2023-04-04 21:47:15","BIA","REGISTRO","","","3781","201","","","","1","0","0","0","","",""
"2023-04-04 21:48:42","CONTADOR DELANTERO","","BAJADAS","","","","164","222","","","","","","","0","1"
"2023-04-04 21:50:05","CONTADOR DELANTERO","","BAJADAS","","","","164","223","","","","","","","0","1"
"2023-04-04 22:00:30","CONTADOR DELANTERO","","BAJADAS","","","","164","224","","","","","","","0","1"
"2023-04-04 22:00:39","CONTADOR DELANTERO","","BAJADAS","","","","164","228","","","","","","","0","1"
"2023-04-04 22:00:47","CONTADOR DELANTERO","","SUBIDAS","","","","165","228","","","","","","","1","0"
"2023-04-04 22:01:02","BIA","REGISTRO","","","3797","203","","","","0","0","0","1","","",""
"2023-04-04 22:02:57","CONTADOR DELANTERO","","BAJADAS","","","","165","229","","","","","","","0","1"
"2023-04-04 22:03:00","CONTADOR DELANTERO","","BAJADAS","","","","165","230","","","","","","","0","1"
"2023-04-04 22:03:01","CONTADOR DELANTERO","","BAJADAS","","","","165","231","","","","","","","0","1"
"2023-04-04 22:03:12","CONTADOR DELANTERO","","BAJADAS","","","","165","232","","","","","","","0","1"
"2023-04-04 22:04:14","CONTADOR DELANTERO","","BAJADAS","","","","165","233","","","","","","","0","1"
"2023-04-04 22:05:42","CONTADOR DELANTERO","","BAJADAS","","","","165","234","","","","","","","0","1"
"2023-04-04 22:05:45","CONTADOR DELANTERO","","BAJADAS","","","","165","235","","","","","","","0","1"
"2023-04-04 22:05:47","CONTADOR DELANTERO","","BAJADAS","","","","165","236","","","","","","","0","1"
"2023-04-04 22:06:24","CONTADOR DELANTERO","","BAJADAS","","","","165","237","","","","","","","0","1"
"2023-04-04 22:06:27","CONTADOR DELANTERO","","BAJADAS","","","","165","238","","","","","","","0","1"
"2023-04-04 22:06:32","CONTADOR DELANTERO","","BAJADAS","","","","165","240","","","","","","","0","1"
"2023-04-04 22:06:33","CONTADOR DELANTERO","","BAJADAS","","","","165","241","","","","","","","0","1"
"2023-04-04 22:06:50","CONTADOR DELANTERO","","BAJADAS","","","","165","242","","","","","","","0","1"
"2023-04-04 22:06:53","CONTADOR DELANTERO","","BAJADAS","","","","165","243","","","","","","","0","1"
"2023-04-04 22:06:55","CONTADOR DELANTERO","","BAJADAS","","","","165","244","","","","","","","0","1"
"2023-04-04 22:06:57","CONTADOR DELANTERO","","BAJADAS","","","","165","245","","","","","","","0","1"
"2023-04-04 22:08:38","CONTADOR DELANTERO","","BAJADAS","","","","165","246","","","","","","","0","1"
"2023-04-04 22:08:40","CONTADOR DELANTERO","","BAJADAS","","","","165","247","","","","","","","0","1"
"2023-04-04 22:09:10","CONTADOR DELANTERO","","BAJADAS","","","","165","248","","","","","","","0","1"
"2023-04-04 22:09:33","CONTADOR DELANTERO","","BAJADAS","","","","165","249","","","","","","","0","1"
"2023-04-04 22:10:05","CONTADOR DELANTERO","","BAJADAS","","","","165","250","","","","","","","0","1"
"2023-04-04 22:10:07","CONTADOR DELANTERO","","BAJADAS","","","","165","251","","","","","","","0","1"
"2023-04-04 22:11:37","CONTADOR DELANTERO","","BAJADAS","","","","165","252","","","","","","","0","1"
"2023-04-04 22:12:57","CONTADOR DELANTERO","","BAJADAS","","","","165","254","","","","","","","0","1"
"2023-04-04 22:13:19","BIA","CORTE","","600","3797","203","","","","176","3","20","4","","",""
"2023-04-04 22:13:24","CONTADOR DELANTERO","","BAJADAS","","","","165","255","","","","","","","0","1"
"2023-04-04 22:14:01","CONTADOR DELANTERO","","BAJADAS","","","","165","256","","","","","","","0","1"
"2023-04-04 22:14:28","CONTADOR DELANTERO","","BAJADAS","","","","165","257","","","","","","","0","1"
"2023-04-04 22:15:42","CONTADOR DELANTERO","","BAJADAS","","","","165","258","","","","","","","0","1"
"2023-04-04 22:17:59","CONTADOR DELANTERO","","BAJADAS","","","","165","259","","","","","","","0","1"
"2023-04-04 22:22:34","CONTADOR DELANTERO","","SUBIDAS","","","","166","259","","","","","","","1","0"
"2023-04-04 22:30:15","CONTADOR DELANTERO","","BAJADAS","","","","167","260","","","","","","","0","1"
"2023-04-04 22:30:17","CONTADOR DELANTERO","","BAJADAS","","","","167","261","","","","","","","0","1"
"2023-04-04 22:30:32","CONTADOR DELANTERO","","SUBIDAS","","","","168","261","","","","","","","1","0"
"2023-04-04 22:30:52","CONTADOR DELANTERO","","SUBIDAS","","","","169","262","","","","","","","1","0"
"2023-04-04 22:30:55","CONTADOR DELANTERO","","BAJADAS","","","","168","262","","","","","","","0","1"
"2023-04-04 22:31:15","CONTADOR DELANTERO","","BAJADAS","","","","169","263","","","","","","","0","1"
