"Hora","Dispositivo","Boleto","Evento Contador","Folio de corte","Dinero Total","Conteo Total","Subidas Totales","Bajadas Totales","Tipo Tarifa","Directo","Estudiantes","Tercera Edad","Local","Exactitud","Subidas","Bajadas"
"2023-04-04 18:47:07","CONTADOR DELANTERO","","SUBIDAS","","","","176","211","","","","","","","1","0"
"2023-04-04 18:47:09","BIA","REGISTRO","","","3173","184","","","","1","0","0","0","","",""
"2023-04-04 18:52:08","CONTADOR DELANTERO","","SUBIDAS","","","","177","211","","","","","","","1","0"
"2023-04-04 18:52:25","BIA","REGISTRO","","","3193","185","","","","1","0","0","0","","",""
"2023-04-04 18:57:16","CONTADOR DELANTERO","","SUBIDAS","","","","178","211","","","","","","","1","0"
"2023-04-04 18:57:21","BIA","REGISTRO","","","3203","186","","","","0","0","1","0","","",""
"2023-04-04 19:02:32","CONTADOR DELANTERO","","BAJADAS","","","","178","212","","","","","","","0","1"
"2023-04-04 19:02:33","CONTADOR DELANTERO","","BAJADAS","","","","178","213","","","","","","","0","1"
"2023-04-04 19:03:05","CONTADOR DELANTERO","","BAJADAS","","","","178","214","","","","","","","0","1"
"2023-04-04 19:03:06","CONTADOR DELANTERO","","BAJADAS","","","","178","215","","","","","","","0","1"
"2023-04-04 19:03:09","CONTADOR DELANTERO","","BAJADAS","","","","178","217","","","","","","","0","1"
"2023-04-04 19:03:11","CONTADOR DELANTERO","","BAJADAS","","","","178","218","","","","","","","0","1"
"2023-04-04 19:03:15","CONTADOR DELANTERO","","BAJADAS","","","","178","220","","","","","","","0","1"
"2023-04-04 19:03:23","CONTADOR DELANTERO","","BAJADAS","","","","178","221","","","","","","","0","1"
"2023-04-04 19:06:25","CONTADOR DELANTERO","","BAJADAS","","","","178","222","","","","","","","0","1"
"2023-04-04 19:07:56","CONTADOR DELANTERO","","BAJADAS","","","","178","223","","","","","","","0","1"
"2023-04-04 19:10:11","CONTADOR DELANTERO","","BAJADAS","","","","178","225","","","","","","","0","1"
"2023-04-04 19:11:00","CONTADOR DELANTERO","","BAJADAS","","","","178","226","","","","","","","0","1"
"2023-04-04 19:11:03","CONTADOR DELANTERO","","BAJADAS","","","","178","227","","","","","","","0","1"
"2023-04-04 19:12:08","CONTADOR DELANTERO","","BAJADAS","","","","178","228","","","","","","","0","1"
"2023-04-04 19:12:54","CONTADOR DELANTERO","","BAJADAS","","","","178","229","","","","","","","0","1"
"2023-04-04 19:13:51","CONTADOR DELANTERO","","BAJADAS","","","","178","230","","","","","","","0","1"
"2023-04-04 19:13:54","CONTADOR DELANTERO","","BAJADAS","","","","178","231","","","","","","","0","1"
"2023-04-04 19:14:32","CONTADOR DELANTERO","","BAJADAS","","","","178","232","","","","","","","0","1"
"2023-04-04 19:16:20","CONTADOR DELANTERO","","BAJADAS","","","","178","233","","","","","","","0","1"
"2023-04-04 19:19:53","CONTADOR DELANTERO","","SUBIDAS","","","","179","233","","","","","","","1","0"
"2023-04-04 19:25:19","CONTADOR DELANTERO","","SUBIDAS","","","","180","233","","","","","","","1","0"
"2023-04-04 19:26:23","BIA","REGISTRO","","","3223","187","","","","1","0","0","0","","",""
"2023-04-04 19:26:29","CONTADOR DELANTERO","","SUBIDAS","","","","181","233","","","","","","","1","0"
"2023-04-04 19:31:56","CONTADOR DELANTERO","","SUBIDAS","","","","182","233","","","","","","","1","0"
"2023-04-04 19:31:58","BIA","REGISTRO","","","3243","188","","","","1","0","0","0","","",""
"2023-04-04 19:32:13","CONTADOR DELANTERO","","BAJADAS","","","","182","234","","","","","","","0","1"
"2023-04-04 19:32:28","CONTADOR DELANTERO","","SUBIDAS","","","","183","234","","","","","","","1","0"
"2023-04-04 19:32:32","BIA","REGISTRO","","","3263","189","","","","1","0","0","0","","",""
"2023-04-04 19:33:25","BIA","REGISTRO","","","3283","190","","","","1","0","0","0","","",""
"2023-04-04 19:34:36","CONTADOR DELANTERO","","SUBIDAS","","","","184","234","","","","","","","1","0"
"2023-04-04 19:34:36","BIA","REGISTRO","","","3303","191","","","","1","0","0","0","","",""
"2023-04-04 19:34:46","CONTADOR DELANTERO","","SUBIDAS","","","","185","234","","","","","","","1","0"
"2023-04-04 19:36:02","CONTADOR DELANTERO","","SUBIDAS","","","","186","234","","","","","","","1","0"
"2023-04-04 19:36:14","BIA","REGISTRO","","","3323","192","","","","1","0","0","0","","",""
"2023-04-04 19:37:20","BIA","REGISTRO","","","3343","193","","","","1","0","0","0","","",""
"2023-04-04 19:38:55","CONTADOR DELANTERO","","SUBIDAS","","","","187","234","","","","","","","1","0"
"2023-04-04 19:39:02","BIA","REGISTRO","","","3353","194","","","","0","0","1","0","","",""
"2023-04-04 19:41:40","CONTADOR DELANTERO","","BAJADAS","","","","187","236","","","","","","","0","1"
"2023-04-04 19:49:45","CONTADOR DELANTERO","","BAJADAS","","","","187","237","","","","","","","0","1"
"2023-04-04 19:50:55","CONTADOR DELANTERO","","BAJADAS","","","","187","240","","","","","","","0","1"
"2023-04-04 19:50:57","CONTADOR DELANTERO","","BAJADAS","","","","187","241","","","","","","","0","1"
"2023-04-04 19:51:28","CONTADOR DELANTERO","","SUBIDAS","","","","188","241","","","","","","","1","0"
"2023-04-04 19:51:32","CONTADOR DELANTERO","","BAJADAS","","","","188","242","","","","","","","0","1"
"2023-04-04 19:53:42","CONTADOR DELANTERO","","SUBIDAS","","","","189","242","","","","","","","1","0"
"2023-04-04 19:54:16","CONTADOR DELANTERO","","BAJADAS","","","","189","243","","","","","","","0","1"
"2023-04-04 19:54:49","CONTADOR DELANTERO","","BAJADAS","","","","189","244","","","","","","","0","1"
"2023-04-04 20:02:25","CONTADOR DELANTERO","","BAJADAS","","","","189","245","","","","","","","0","1"
"2023-04-04 20:03:16","CONTADOR DELANTERO","","BAJADAS","","","","189","246","","","","","","","0","1"
"2023-04-04 20:07:26","CONTADOR DELANTERO","","SUBIDAS","","","","190","246","","","","","","","1","0"
"2023-04-04 20:07:30","CONTADOR DELANTERO","","SUBIDAS","","","","191","246","","","","","","","1","0"
"2023-04-04 20:08:56","CONTADOR DELANTERO","","SUBIDAS","","","","192","246","","","","","","","1","0"
"2023-04-04 20:19:29","CONTADOR DELANTERO","","BAJADAS","","","","192","247","","","","","","","0","1"
"2023-04-04 20:19:30","CONTADOR DELANTERO","","BAJADAS","","","","192","248","","","","","","","0","1"
"2023-04-04 20:26:25","CONTADOR DELANTERO","","BAJADAS","","","","192","249","","","","","","","0","1"
"2023-04-04 20:26:54","CONTADOR DELANTERO","","BAJADAS","","","","192","250","","","","","","","0","1"
"2023-04-04 20:26:56","CONTADOR DELANTERO","","BAJADAS","","","","192","251","","","","","","","0","1"
"2023-04-04 20:28:00","CONTADOR DELANTERO","","SUBIDAS","","","","193","251","","","","","","","1","0"
"2023-04-04 20:28:07","CONTADOR DELANTERO","","SUBIDAS","","","","194","251","","","","","","","1","0"
"2023-04-04 20:28:47","BIA","CORTE","","613","3353","194","","","","141","7","30","16","","",""
"2023-04-04 20:31:50","CONTADOR DELANTERO","","SUBIDAS","","","","195","251","","","","","","","1","0"
"2023-04-04 20:32:07","BIA","REGISTRO","","","3373","195","","","","1","0","0","0","","",""
"2023-04-04 20:32:09","BIA","REGISTRO","","","3393","196","","","","1","0","0","0","","",""
"2023-04-04 20:32:15","BIA","REGISTRO","","","3413","197","","","","1","0","0","0","","",""
"2023-04-04 20:34:47","CONTADOR DELANTERO","","SUBIDAS","","","","196","251","","","","","","","1","0"
"2023-04-04 20:34:48","BIA","REGISTRO","","","3433","198","","","","1","0","0","0","","",""
"2023-04-04 20:34:51","BIA","REGISTRO","","","3453","199","","","","1","0","0","0","","",""
"2023-04-04 20:34:56","BIA","REGISTRO","","","3473","200","","","","1","0","0","0","","",""
"2023-04-04 20:34:57","BIA","REGISTRO","","","3493","201","","","","1","0","0","0","","",""
"2023-04-04 20:35:13","CONTADOR DELANTERO","","SUBIDAS","","","","197","251","","","","","","","1","0"
"2023-04-04 20:36:00","BIA","REGISTRO","","","3513","202","","","","1","0","0","0","","",""
"2023-04-04 20:38:25","CONTADOR DELANTERO","","SUBIDAS","","","","198","251","","","","","","","1","0"
"2023-04-04 20:38:27","BIA","REGISTRO","","","3533","203","","","","1","0","0","0","","",""
"2023-04-04 20:38:57","CONTADOR DELANTERO","","SUBIDAS","","","","199","251","","","","","","","1","0"
"2023-04-04 20:39:09","BIA","REGISTRO","","","3541","204","","","","0","0","0","1","","",""
"2023-04-04 20:39:47","BIA","REGISTRO","","","3561","205","","","","1","0","0","0","","",""
"2023-04-04 20:40:11","BIA","REGISTRO","","","3601","207","","","","1","0","0","0","","",""
"2023-04-04 20:40:13","BIA","REGISTRO","","","3621","208","","","","1","0","0","0","","",""
"2023-04-04 20:40:32","CONTADOR DELANTERO","","SUBIDAS","","","","200","251","","","","","","","1","0"
"2023-04-04 20:40:36","BIA","REGISTRO","","","3641","209","","","","1","0","0","0","","",""
"2023-04-04 20:40:38","BIA","REGISTRO","","","3661","210","","","","1","0","0","0","","",""
"2023-04-04 20:42:00","BIA","REGISTRO","","","3681","211","","","","1","0","0","0","","",""
"2023-04-04 20:42:04","CONTADOR DELANTERO","","SUBIDAS","","","","201","251","","","","","","","1","0"
"2023-04-04 20:42:07","CONTADOR DELANTERO","","SUBIDAS","","","","202","251","","","","","","","1","0"
"2023-04-04 20:42:12","BIA","REGISTRO","","","3701","212","","","","1","0","0","0","","",""
"2023-04-04 20:42:21","CONTADOR DELANTERO","","SUBIDAS","","","","203","251","","","","","","","1","0"
"2023-04-04 20:42:26","BIA","REGISTRO","","","3721","213","","","","1","0","0","0","","",""
"2023-04-04 20:42:27","BIA","REGISTRO","","","3741","214","","","","1","0","0","0","","",""
"2023-04-04 20:42:31","CONTADOR DELANTERO","","SUBIDAS","","","","204","251","","","","","","","1","0"
"2023-04-04 20:42:46","BIA","REGISTRO","","","3761","215","","","","1","0","0","0","","",""
"2023-04-04 20:42:47","BIA","REGISTRO","","","3781","216","","","","1","0","0","0","","",""
"2023-04-04 20:42:49","BIA","REGISTRO","","","3801","217","","","","1","0","0","0","","",""
"2023-04-04 20:42:56","BIA","REGISTRO","","","3811","218","","","","0","0","1","0","","",""
"2023-04-04 20:42:59","CONTADOR DELANTERO","","SUBIDAS","","","","205","251","","","","","","","1","0"
"2023-04-04 20:43:06","CONTADOR DELANTERO","","SUBIDAS","","","","206","251","","","","","","","1","0"
"2023-04-04 20:43:09","BIA","REGISTRO","","","3831","219","","","","1","0","0","0","","",""
"2023-04-04 20:43:14","BIA","REGISTRO","","","3851","220","","","","1","0","0","0","","",""
"2023-04-04 20:43:19","CONTADOR DELANTERO","","SUBIDAS","","","","208","251","","","","","","","1","0"
"2023-04-04 20:43:26","BIA","REGISTRO","","","3871","221","","","","1","0","0","0","","",""
"2023-04-04 20:43:31","BIA","REGISTRO","","","3891","222","","","","1","0","0","0","","",""
"2023-04-04 20:43:36","BIA","REGISTRO","","","3911","223","","","","1","0","0","0","","",""
"2023-04-04 20:43:44","CONTADOR DELANTERO","","SUBIDAS","","","","209","251","","","","","","","1","0"
"2023-04-04 20:43:48","BIA","REGISTRO","","","3931","224","","","","1","0","0","0","","",""
"2023-04-04 20:43:49","BIA","REGISTRO","","","3951","225","","","","1","0","0","0","","",""
"2023-04-04 20:43:57","CONTADOR DELANTERO","","SUBIDAS","","","","210","252","","","","","","","1","0"
"2023-04-04 20:43:58","CONTADOR DELANTERO","","BAJADAS","","","","210","252","","","","","","","0","1"
"2023-04-04 20:51:13","BIA","REGISTRO","","","3971","226","","","","1","0","0","0","","",""
"2023-04-04 20:54:32","CONTADOR DELANTERO","","SUBIDAS","","","","211","252","","","","","","","1","0"
"2023-04-04 20:54:35","CONTADOR DELANTERO","","SUBIDAS","","","","212","252","","","","","","","1","0"
"2023-04-04 20:54:35","BIA","REGISTRO","","","3986","227","","","","0","1","0","0","","",""
"2023-04-04 20:54:40","BIA","REGISTRO","","","4006","228","","","","1","0","0","0","","",""
"2023-04-04 20:54:46","BIA","REGISTRO","","","4026","229","","","","1","0","0","0","","",""
"2023-04-04 20:54:48","CONTADOR DELANTERO","","SUBIDAS","","","","213","252","","","","","","","1","0"
"2023-04-04 20:59:39","CONTADOR DELANTERO","","SUBIDAS","","","","214","252","","","","","","","1","0"
"2023-04-04 20:59:42","CONTADOR DELANTERO","","BAJADAS","","","","214","253","","","","","","","0","1"
"2023-04-04 20:59:44","BIA","REGISTRO","","","4046","230","","","","1","0","0","0","","",""
"2023-04-04 20:59:50","CONTADOR DELANTERO","","SUBIDAS","","","","215","253","","","","","","","1","0"
"2023-04-04 20:59:52","BIA","REGISTRO","","","4066","231","","","","1","0","0","0","","",""
"2023-04-04 20:59:58","BIA","REGISTRO","","","4086","232","","","","1","0","0","0","","",""
"2023-04-04 21:00:03","BIA","REGISTRO","","","4106","233","","","","1","0","0","0","","",""
"2023-04-04 21:00:04","CONTADOR DELANTERO","","SUBIDAS","","","","216","253","","","","","","","1","0"
"2023-04-04 21:01:21","BIA","REGISTRO","","","4126","234","","","","1","0","0","0","","",""
"2023-04-04 21:01:39","CONTADOR DELANTERO","","SUBIDAS","","","","217","253","","","","","","","1","0"
"2023-04-04 21:02:12","BIA","REGISTRO","","","4146","235","","","","1","0","0","0","","",""
"2023-04-04 21:09:44","CONTADOR DELANTERO","","SUBIDAS","","","","218","253","","","","","","","1","0"
"2023-04-04 21:18:46","CONTADOR DELANTERO","","BAJADAS","","","","218","254","","","","","","","0","1"
"2023-04-04 21:18:51","CONTADOR DELANTERO","","BAJADAS","","","","218","255","","","","","","","0","1"
"2023-04-04 21:18:54","CONTADOR DELANTERO","","BAJADAS","","","","218","256","","","","","","","0","1"
"2023-04-04 21:18:56","CONTADOR DELANTERO","","BAJADAS","","","","218","257","","","","","","","0","1"
"2023-04-04 21:21:31","CONTADOR DELANTERO","","BAJADAS","","","","218","258","","","","","","","0","1"
"2023-04-04 21:22:29","CONTADOR DELANTERO","","BAJADAS","","","","218","259","","","","","","","0","1"
"2023-04-04 21:24:28","CONTADOR DELANTERO","","BAJADAS","","","","218","260","","","","","","","0","1"
"2023-04-04 21:24:36","CONTADOR DELANTERO","","BAJADAS","","","","218","261","","","","","","","0","1"
"2023-04-04 21:25:16","CONTADOR DELANTERO","","BAJADAS","","","","218","262","","","","","","","0","1"
"2023-04-04 21:25:21","CONTADOR DELANTERO","","BAJADAS","","","","218","263","","","","","","","0","1"
"2023-04-04 21:27:16","CONTADOR DELANTERO","","BAJADAS","","","","218","264","","","","","","","0","1"
"2023-04-04 21:27:18","CONTADOR DELANTERO","","BAJADAS","","","","218","265","","","","","","","0","1"
"2023-04-04 21:27:20","CONTADOR DELANTERO","","BAJADAS","","","","218","266","","","","","","","0","1"
"2023-04-04 21:27:23","CONTADOR DELANTERO","","BAJADAS","","","","218","268","","","","","","","0","1"
"2023-04-04 21:27:25","CONTADOR DELANTERO","","BAJADAS","","","","218","270","","","","","","","0","1"
"2023-04-04 21:27:28","CONTADOR DELANTERO","","BAJADAS","","","","218","271","","","","","","","0","1"
"2023-04-04 21:27:30","CONTADOR DELANTERO","","BAJADAS","","","","218","272","","","","","","","0","1"
"2023-04-04 21:27:35","CONTADOR DELANTERO","","BAJADAS","","","","218","273","","","","","","","0","1"
"2023-04-04 21:27:37","CONTADOR DELANTERO","","BAJADAS","","","","218","275","","","","","","","0","1"
"2023-04-04 21:28:12","CONTADOR DELANTERO","","BAJADAS","","","","218","276","","","","","","","0","1"
"2023-04-04 21:28:52","CONTADOR DELANTERO","","BAJADAS","","","","218","278","","","","","","","0","1"
"2023-04-04 21:28:54","CONTADOR DELANTERO","","BAJADAS","","","","218","279","","","","","","","0","1"
"2023-04-04 21:28:56","CONTADOR DELANTERO","","BAJADAS","","","","218","280","","","","","","","0","1"
"2023-04-04 21:28:58","CONTADOR DELANTERO","","BAJADAS","","","","218","282","","","","","","","0","1"
"2023-04-04 21:29:49","CONTADOR DELANTERO","","BAJADAS","","","","218","283","","","","","","","0","1"
"2023-04-04 21:30:48","CONTADOR DELANTERO","","BAJADAS","","","","218","284","","","","","","","0","1"
"2023-04-04 21:31:17","CONTADOR DELANTERO","","BAJADAS","","","","218","285","","","","","","","0","1"
"2023-04-04 21:31:42","CONTADOR DELANTERO","","BAJADAS","","","","218","286","","","","","","","0","1"
"2023-04-04 21:31:43","CONTADOR DELANTERO","","BAJADAS","","","","218","287","","","","","","","0","1"
"2023-04-04 21:34:22","CONTADOR DELANTERO","","BAJADAS","","","","218","288","","","","","","","0","1"
"2023-04-04 21:35:24","CONTADOR DELANTERO","","BAJADAS","","","","218","289","","","","","","","0","1"
"2023-04-04 21:35:28","CONTADOR DELANTERO","","BAJADAS","","","","218","290","","","","","","","0","1"
"2023-04-04 21:35:29","CONTADOR DELANTERO","","BAJADAS","","","","218","291","","","","","","","0","1"
"2023-04-04 21:35:39","CONTADOR DELANTERO","","BAJADAS","","","","218","293","","","","","","","0","1"
"2023-04-04 21:36:17","CONTADOR DELANTERO","","BAJADAS","","","","218","294","","","","","","","0","1"
"2023-04-04 21:36:18","CONTADOR DELANTERO","","BAJADAS","","","","218","295","","","","","","","0","1"
"2023-04-04 21:38:04","CONTADOR DELANTERO","","BAJADAS","","","","218","296","","","","","","","0","1"
"2023-04-04 21:38:07","CONTADOR DELANTERO","","BAJADAS","","","","218","297","","","","","","","0","1"
"2023-04-04 21:38:11","CONTADOR DELANTERO","","BAJADAS","","","","218","298","","","","","","","0","1"
"2023-04-04 21:38:53","CONTADOR DELANTERO","","BAJADAS","","","","218","299","","","","","","","0","1"
"2023-04-04 21:41:20","CONTADOR DELANTERO","","BAJADAS","","","","218","300","","","","","","","0","1"
"2023-04-04 21:42:58","BIA","CORTE","","614","4146","235","","","","179","8","31","17","","",""
"2023-04-04 22:05:44","CONTADOR DELANTERO","","SUBIDAS","","","","219","300","","","","","","","1","0"
"2023-04-04 22:08:34","CONTADOR DELANTERO","","BAJADAS","","","","219","301","","","","","","","0","1"
"2023-04-04 22:08:41","CONTADOR DELANTERO","","BAJADAS","","","","219","302","","","","","","","0","1"
"2023-04-04 22:08:48","CONTADOR DELANTERO","","SUBIDAS","","","","220","302","","","","","","","1","0"
"2023-04-04 22:08:50","BIA","REGISTRO","","","4166","236","","","","1","0","0","0","","",""
"2023-04-04 22:09:48","CONTADOR DELANTERO","","SUBIDAS","","","","221","302","","","","","","","1","0"
"2023-04-04 22:10:08","CONTADOR DELANTERO","","BAJADAS","","","","221","303","","","","","","","0","1"
"2023-04-04 22:12:07","CONTADOR DELANTERO","","SUBIDAS","","","","222","303","","","","","","","1","0"
"2023-04-04 22:12:10","CONTADOR DELANTERO","","BAJADAS","","","","222","304","","","","","","","0","1"
"2023-04-04 22:14:08","CONTADOR DELANTERO","","BAJADAS","","","","222","305","","","","","","","0","1"
"2023-04-04 22:18:49","CONTADOR DELANTERO","","BAJADAS","","","","222","306","","","","","","","0","1"
"2023-04-04 22:40:07","CONTADOR DELANTERO","","BAJADAS","","","","222","307","","","","","","","0","1"
"2023-04-04 23:49:52","CONTADOR DELANTERO","","SUBIDAS","","","","223","307","","","","","","","1","0"
"2023-04-04 23:49:55","CONTADOR DELANTERO","","BAJADAS","","","","223","308","","","","","","","0","1"
